5611;CA-2015-145828;05/10/15;07/10/15;First Class;MB-17305;Maria Bertelson;Consumer;United States;Cincinnati;Ohio;45231;East;TEC-AC-10002323;Technology;Accessories;SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card;53.04.00;3;00.02;-4.641
5612;CA-2017-121027;18/08/17;22/08/17;Standard Class;HW-14935;Helen Wasserman;Corporate;United States;Seattle;Washington;98105;West;TEC-AC-10002049;Technology;Accessories;Plantronics Savi W720 Multi-Device Wireless Headset System;843.09.00;2;0;371.316
5613;CA-2017-121027;18/08/17;22/08/17;Standard Class;HW-14935;Helen Wasserman;Corporate;United States;Seattle;Washington;98105;West;TEC-AC-10002253;Technology;Accessories;Imation Bio 8GB USB Flash Drive Imation Corp;1496.16.00;9;0;224.424
5614;CA-2016-147431;02/02/16;07/02/16;Standard Class;AB-10105;Adrian Barton;Consumer;United States;New York City;New York;10011;East;OFF-ST-10003994;Office Supplies;Storage;"Belkin 19"" Center-Weighted Shelf. Gray";117.96;2;0;5.898
5615;CA-2016-158001;23/08/16;27/08/16;Standard Class;JP-15460;Jennifer Patt;Corporate;United States;New York City;New York;10035;East;OFF-AR-10002399;Office Supplies;Art;Dixon Prang Watercolor Pencils. 10-Color Set with Brush;21.03;5;0;8.733
5616;CA-2016-158001;23/08/16;27/08/16;Standard Class;JP-15460;Jennifer Patt;Corporate;United States;New York City;New York;10035;East;OFF-AP-10002118;Office Supplies;Appliances;"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators";1040.08.00;5;0;281.016
5617;CA-2016-158001;23/08/16;27/08/16;Standard Class;JP-15460;Jennifer Patt;Corporate;United States;New York City;New York;10035;East;OFF-AR-10001954;Office Supplies;Art;Newell 331;29.34.00;6;0;79.218
5618;CA-2017-125745;30/06/17;04/07/17;Standard Class;DV-13045;Darrin Van Huff;Corporate;United States;Memphis;Tennessee;38109;South;FUR-FU-10001591;Furniture;Furnishings;Advantus Panel Wall Certificate Holder - 8.5x11;19.52;2;00.02;5.368
5619;CA-2015-101154;18/09/15;21/09/15;First Class;CM-12190;Charlotte Melton;Consumer;United States;San Diego;California;92105;West;OFF-ST-10004186;Office Supplies;Storage;"Stur-D-Stor Shelving. Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D";443.92;4;0;88.784
5620;US-2016-124163;25/09/16;30/09/16;Standard Class;SC-20695;Steve Chapman;Corporate;United States;La Crosse;Wisconsin;54601;Central;TEC-AC-10001908;Technology;Accessories;Logitech Wireless Headset h800;499.95;5;0;1.749.825
5621;US-2016-124163;25/09/16;30/09/16;Standard Class;SC-20695;Steve Chapman;Corporate;United States;La Crosse;Wisconsin;54601;Central;OFF-AR-10000817;Office Supplies;Art;Manco Dry-Lighter Erasable Highlighter;03.04;1;0;10.336
5622;US-2016-124163;25/09/16;30/09/16;Standard Class;SC-20695;Steve Chapman;Corporate;United States;La Crosse;Wisconsin;54601;Central;FUR-CH-10004218;Furniture;Chairs;Global Fabric Manager's Chair. Dark Gray;201.96;2;0;50.49.00
5623;US-2016-124163;25/09/16;30/09/16;Standard Class;SC-20695;Steve Chapman;Corporate;United States;La Crosse;Wisconsin;54601;Central;FUR-FU-10000755;Furniture;Furnishings;Eldon Expressions Mahogany Wood Desk Collection;68.64;11;0;17.16
5624;CA-2016-121748;24/10/16;28/10/16;Second Class;VW-21775;Victoria Wilson;Corporate;United States;Los Angeles;California;90032;West;TEC-AC-10003063;Technology;Accessories;Micro Innovations USB RF Wireless Keyboard with Mouse;100;4;0;21
5625;CA-2016-121748;24/10/16;28/10/16;Second Class;VW-21775;Victoria Wilson;Corporate;United States;Los Angeles;California;90032;West;TEC-AC-10002637;Technology;Accessories;Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black);359.98;2;0;215.988
5626;CA-2014-126683;29/09/14;01/10/14;Second Class;PP-18955;Paul Prost;Home Office;United States;Seattle;Washington;98115;West;FUR-FU-10001706;Furniture;Furnishings;Longer-Life Soft White Bulbs;06.16;2;0;29.568
5627;CA-2014-126683;29/09/14;01/10/14;Second Class;PP-18955;Paul Prost;Home Office;United States;Seattle;Washington;98115;West;FUR-TA-10002958;Furniture;Tables;Bevis Oval Conference Table. Walnut;2348.82;9;0;3.992.994
5628;CA-2017-148810;26/06/17;01/07/17;Standard Class;DR-12880;Dan Reichenbach;Corporate;United States;Miami;Florida;33180;South;OFF-LA-10004689;Office Supplies;Labels;Avery 512;13.872;6;00.02;46.818
5629;CA-2017-148810;26/06/17;01/07/17;Standard Class;DR-12880;Dan Reichenbach;Corporate;United States;Miami;Florida;33180;South;FUR-CH-10001545;Furniture;Chairs;Hon Comfortask Task/Swivel Chairs;273.552;3;00.02;-136.776
5630;US-2016-146066;21/08/16;23/08/16;Second Class;RB-19465;Rick Bensley;Home Office;United States;Philadelphia;Pennsylvania;19143;East;FUR-TA-10002530;Furniture;Tables;"Iceberg OfficeWorks 42"" Round Tables";815.292;9;00.04;-339.705
5631;CA-2014-127614;11/02/14;15/02/14;Standard Class;NF-18385;Natalie Fritzler;Consumer;United States;Chesapeake;Virginia;23320;South;TEC-AC-10001432;Technology;Accessories;Enermax Aurora Lite Keyboard;234.45.00;3;0;103.158
5632;CA-2014-127614;11/02/14;15/02/14;Standard Class;NF-18385;Natalie Fritzler;Consumer;United States;Chesapeake;Virginia;23320;South;FUR-TA-10003715;Furniture;Tables;Hon 2111 Invitation Series Corner Table;1256.22.00;6;0;753.732
5633;CA-2014-127614;11/02/14;15/02/14;Standard Class;NF-18385;Natalie Fritzler;Consumer;United States;Chesapeake;Virginia;23320;South;OFF-BI-10003291;Office Supplies;Binders;Wilson Jones Leather-Like Binders with DublLock Round Rings;17.46;2;0;82.062
5634;CA-2016-101742;23/09/16;28/09/16;Second Class;CR-12580;Clay Rozendal;Home Office;United States;New York City;New York;10009;East;OFF-BI-10004187;Office Supplies;Binders;3-ring staple pack;10.528;7;00.02;36.848
5635;CA-2015-134943;05/12/15;06/12/15;First Class;SU-20665;Stephanie Ulpright;Home Office;United States;Ann Arbor;Michigan;48104;Central;OFF-BI-10000666;Office Supplies;Binders;Surelock Post Binders;152.08.00;5;0;76.04.00
5636;CA-2017-123022;03/09/17;08/09/17;Standard Class;SC-20050;Sample Company A;Home Office;United States;La Mesa;California;91941;West;OFF-BI-10002225;Office Supplies;Binders;"Square Ring Data Binders. Rigid 75 Pt. Covers. 11"" x 14-7/8""";82.56.00;5;00.02;28.896
5637;CA-2017-123022;03/09/17;08/09/17;Standard Class;SC-20050;Sample Company A;Home Office;United States;La Mesa;California;91941;West;TEC-AC-10000474;Technology;Accessories;Kensington Expert Mouse Optical USB Trackball for PC or Mac;284.97;3;0;85.491
5638;CA-2017-113208;26/03/17;02/04/17;Standard Class;ML-18040;Michelle Lonsdale;Corporate;United States;Dearborn;Michigan;48126;Central;FUR-FU-10004245;Furniture;Furnishings;"Career Cubicle Clock. 8 1/4"". Black";60.84;3;0;231.192
5639;CA-2014-154893;21/12/14;27/12/14;Standard Class;GM-14440;Gary McGarr;Consumer;United States;San Diego;California;92024;West;FUR-CH-10004287;Furniture;Chairs;SAFCO Arco Folding Chair;1325.76;6;00.02;149.148
5640;CA-2014-154893;21/12/14;27/12/14;Standard Class;GM-14440;Gary McGarr;Consumer;United States;San Diego;California;92024;West;FUR-CH-10000595;Furniture;Chairs;Safco Contoured Stacking Chairs;572.16.00;3;00.02;35.76
5641;CA-2014-147900;23/09/14;28/09/14;Standard Class;JK-15640;Jim Kriz;Home Office;United States;Lakewood;Ohio;44107;East;OFF-PA-10003063;Office Supplies;Paper;EcoTones Memo Sheets;28.08.00;9;00.02;10.08
5642;CA-2017-106355;02/04/17;05/04/17;First Class;AT-10435;Alyssa Tate;Home Office;United States;Meriden;Connecticut;6450;East;OFF-AR-10000246;Office Supplies;Art;Newell 318;11.12;4;0;28.912
5643;CA-2016-127985;01/04/16;05/04/16;Second Class;DB-12910;Daniel Byrd;Home Office;United States;Columbus;Georgia;31907;South;FUR-FU-10003274;Furniture;Furnishings;Regeneration Desk Collection;07.04;4;0;30.976
5644;CA-2015-166604;15/05/15;20/05/15;Second Class;AH-10690;Anna Häberlin;Corporate;United States;Roswell;Georgia;30076;South;OFF-EN-10004147;Office Supplies;Envelopes;Wausau Papers Astrobrights Colored Envelopes;0,773611111;3;0;87.906
5645;CA-2017-120719;23/03/17;26/03/17;First Class;SJ-20125;Sanjit Jacobs;Home Office;United States;Seattle;Washington;98105;West;OFF-BI-10002103;Office Supplies;Binders;Cardinal Slant-D Ring Binder. Heavy Gauge Vinyl;34.76;5;00.02;11.297
5646;CA-2017-127117;14/04/17;19/04/17;Standard Class;HM-14860;Harry Marie;Corporate;United States;Morristown;New Jersey;7960;East;FUR-FU-10004018;Furniture;Furnishings;Tensor Computer Mounted Lamp;74.45.00;5;0;201.015
5647;CA-2015-104241;04/01/15;09/01/15;Standard Class;AG-10495;Andrew Gjertsen;Corporate;United States;Alexandria;Virginia;22304;South;FUR-FU-10001473;Furniture;Furnishings;DAX Wood Document Frame;192.22.00;14;0;691.992
5648;CA-2017-168179;02/11/17;07/11/17;Standard Class;JB-16000;Joy Bell-;Consumer;United States;Salt Lake City;Utah;84106;West;OFF-PA-10001800;Office Supplies;Paper;Xerox 220;19.44;3;0;93.312
5649;CA-2017-142342;17/07/17;19/07/17;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Apple Valley;California;92307;West;OFF-PA-10004609;Office Supplies;Paper;Xerox 221;32.04.00;5;0;15.552
5650;CA-2017-142342;17/07/17;19/07/17;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Apple Valley;California;92307;West;OFF-EN-10002592;Office Supplies;Envelopes;Peel & Seel Recycled Catalog Envelopes. Brown;57.09.00;5;0;28.95
5651;CA-2017-142342;17/07/17;19/07/17;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Apple Valley;California;92307;West;OFF-ST-10002957;Office Supplies;Storage;Sterilite Show Offs Storage Containers;10.56;2;0;0
5652;CA-2017-142342;17/07/17;19/07/17;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Apple Valley;California;92307;West;FUR-BO-10002613;Furniture;Bookcases;Atlantic Metals Mobile 4-Shelf Bookcases. Custom Colors;1.194.165;5;00.15;210.735
5653;CA-2017-109099;06/10/17;11/10/17;Standard Class;MM-18280;Muhammed MacIntyre;Corporate;United States;New York City;New York;10009;East;OFF-PA-10001033;Office Supplies;Paper;Xerox 1893;40.99;1;0;200.851
5654;US-2014-134187;04/11/14;11/11/14;Standard Class;TH-21235;Tiffany House;Corporate;United States;Long Beach;California;90805;West;OFF-AR-10000940;Office Supplies;Art;Newell 343;0,148611111;1;0;5,5125
5655;CA-2016-145261;18/12/16;21/12/16;First Class;AH-10120;Adrian Hane;Home Office;United States;Salem;Oregon;97301;West;OFF-BI-10001670;Office Supplies;Binders;Vinyl Sectional Post Binders;45.24.00;4;00.07;-30.16
5656;CA-2016-145261;18/12/16;21/12/16;First Class;AH-10120;Adrian Hane;Home Office;United States;Salem;Oregon;97301;West;OFF-AR-10004078;Office Supplies;Art;Newell 312;18.688;4;00.02;2.336
5657;CA-2016-145261;18/12/16;21/12/16;First Class;AH-10120;Adrian Hane;Home Office;United States;Salem;Oregon;97301;West;OFF-PA-10003036;Office Supplies;Paper;"Black Print Carbonless 8 1/2"" x 8 1/4"" Rapid Memo Book";11.648;2;00.02;37.856
5658;CA-2016-145261;18/12/16;21/12/16;First Class;AH-10120;Adrian Hane;Home Office;United States;Salem;Oregon;97301;West;TEC-AC-10000991;Technology;Accessories;Sony Micro Vault Click 8 GB USB 2.0 Flash Drive;112.776;3;00.02;-84.582
5659;CA-2016-145261;18/12/16;21/12/16;First Class;AH-10120;Adrian Hane;Home Office;United States;Salem;Oregon;97301;West;FUR-TA-10002530;Furniture;Tables;"Iceberg OfficeWorks 42"" Round Tables";377.45.00;5;00.05;-264.215
5660;CA-2016-145261;18/12/16;21/12/16;First Class;AH-10120;Adrian Hane;Home Office;United States;Salem;Oregon;97301;West;OFF-LA-10000407;Office Supplies;Labels;Avery White Multi-Purpose Labels;15.936;4;00.02;51.792
5661;CA-2016-145261;18/12/16;21/12/16;First Class;AH-10120;Adrian Hane;Home Office;United States;Salem;Oregon;97301;West;TEC-PH-10004833;Technology;Phones;Macally Suction Cup Mount;28.68;3;00.02;-7.17
5662;CA-2016-108875;24/09/16;01/10/16;Standard Class;CL-12700;Craig Leslie;Home Office;United States;Aurora;Colorado;80013;West;FUR-FU-10002671;Furniture;Furnishings;Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp;21.44;2;00.02;7.504
5663;CA-2016-108875;24/09/16;01/10/16;Standard Class;CL-12700;Craig Leslie;Home Office;United States;Aurora;Colorado;80013;West;OFF-ST-10001370;Office Supplies;Storage;Sensible Storage WireTech Storage Systems;511.056;9;00.02;-95.823
5664;CA-2016-141957;21/07/16;21/07/16;Same Day;JG-15310;Jason Gross;Corporate;United States;Newark;Ohio;43055;East;OFF-AR-10000914;Office Supplies;Art;Boston 16765 Mini Stand Up Battery Pencil Sharpener;18.656;2;00.02;13.992
5665;CA-2016-141957;21/07/16;21/07/16;Same Day;JG-15310;Jason Gross;Corporate;United States;Newark;Ohio;43055;East;OFF-BI-10001116;Office Supplies;Binders;"Wilson Jones 1"" Hanging DublLock Ring Binders";11.088;7;00.07;-81.312
5666;CA-2016-141957;21/07/16;21/07/16;Same Day;JG-15310;Jason Gross;Corporate;United States;Newark;Ohio;43055;East;OFF-ST-10002276;Office Supplies;Storage;Safco Steel Mobile File Cart;66.688;1;00.02;4.168
5667;CA-2016-141957;21/07/16;21/07/16;Same Day;JG-15310;Jason Gross;Corporate;United States;Newark;Ohio;43055;East;OFF-ST-10004340;Office Supplies;Storage;Fellowes Mobile File Cart. Black;99.488;2;00.02;87.052
5668;CA-2016-142405;11/06/16;15/06/16;Standard Class;SE-20110;Sanjit Engle;Consumer;United States;Seattle;Washington;98103;West;OFF-LA-10004093;Office Supplies;Labels;Avery 486;0,626388889;2;0;68.714
5669;CA-2016-142405;11/06/16;15/06/16;Standard Class;SE-20110;Sanjit Engle;Consumer;United States;Seattle;Washington;98103;West;OFF-BI-10004728;Office Supplies;Binders;Wilson Jones Turn Tabs Binder Tool for Ring Binders;53.984;14;00.02;175.448
5670;CA-2016-142405;11/06/16;15/06/16;Standard Class;SE-20110;Sanjit Engle;Consumer;United States;Seattle;Washington;98103;West;TEC-AC-10003095;Technology;Accessories;Logitech G35 7.1-Channel Surround Sound Headset;389.97;3;0;1.325.898
5671;CA-2015-141012;09/06/15;11/06/15;Second Class;TG-21640;Trudy Glocke;Consumer;United States;Pocatello;Idaho;83201;West;FUR-FU-10003192;Furniture;Furnishings;Luxo Adjustable Task Clamp Lamp;355.36.00;4;0;923.936
5672;CA-2015-141012;09/06/15;11/06/15;Second Class;TG-21640;Trudy Glocke;Consumer;United States;Pocatello;Idaho;83201;West;TEC-PH-10004522;Technology;Phones;Dexim XPower Skin Super-Thin Power Case for iPhone 5 - Black;140.376;3;00.02;87.735
5673;CA-2017-127922;27/10/17;03/11/17;Standard Class;SH-19975;Sally Hughsby;Corporate;United States;Dallas;Texas;75081;Central;OFF-EN-10003068;Office Supplies;Envelopes;#6 3/4 Gummed Flap White Envelopes;0,683333333;2;00.02;5.544
5674;CA-2017-127922;27/10/17;03/11/17;Standard Class;SH-19975;Sally Hughsby;Corporate;United States;Dallas;Texas;75081;Central;OFF-PA-10001204;Office Supplies;Paper;Xerox 1972;8.448;2;00.02;0,127777778
5675;CA-2016-146318;22/01/16;27/01/16;Standard Class;MC-17275;Marc Crier;Consumer;United States;Seattle;Washington;98105;West;OFF-PA-10003953;Office Supplies;Paper;Xerox 218;0,566666667;2;0;62.208
5676;CA-2014-135993;28/05/14;02/06/14;Standard Class;PJ-18835;Patrick Jones;Corporate;United States;Seattle;Washington;98115;West;TEC-PH-10001552;Technology;Phones;I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink;57.408;6;00.02;57.408
5677;CA-2014-135993;28/05/14;02/06/14;Standard Class;PJ-18835;Patrick Jones;Corporate;United States;Seattle;Washington;98115;West;TEC-AC-10004877;Technology;Accessories;Imation 30456 USB Flash Drive 8GB;27.06.00;4;0;2.208
5678;CA-2014-126802;29/12/14;05/01/15;Standard Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Chicago;Illinois;60610;Central;FUR-FU-10000193;Furniture;Furnishings;Tenex Chairmats For Use with Hard Floors;38.976;3;00.06;-506.688
5679;CA-2016-143924;28/07/16;03/08/16;Standard Class;SC-20680;Steve Carroll;Home Office;United States;Holland;Michigan;49423;Central;OFF-FA-10000735;Office Supplies;Fasteners;Staples;20.44;7;0;9.198
5680;CA-2016-143924;28/07/16;03/08/16;Standard Class;SC-20680;Steve Carroll;Home Office;United States;Holland;Michigan;49423;Central;OFF-PA-10002120;Office Supplies;Paper;Xerox 1889;109.92;2;0;538.608
5681;CA-2016-141551;24/09/16;30/09/16;Standard Class;BP-11230;Benjamin Patterson;Consumer;United States;Broken Arrow;Oklahoma;74012;Central;OFF-BI-10001249;Office Supplies;Binders;Avery Heavy-Duty EZD View Binder with Locking Rings;06.38;1;0;29.348
5682;CA-2016-141551;24/09/16;30/09/16;Standard Class;BP-11230;Benjamin Patterson;Consumer;United States;Broken Arrow;Oklahoma;74012;Central;OFF-PA-10001569;Office Supplies;Paper;Xerox 232;06.48;1;0;31.104
5683;CA-2014-164315;02/04/14;08/04/14;Standard Class;RD-19585;Rob Dowd;Consumer;United States;Athens;Georgia;30605;South;OFF-PA-10004248;Office Supplies;Paper;Xerox 1990;0,683333333;3;0;7.128
5684;CA-2014-164315;02/04/14;08/04/14;Standard Class;RD-19585;Rob Dowd;Consumer;United States;Athens;Georgia;30605;South;TEC-PH-10001128;Technology;Phones;Motorola Droid Maxx;1049.93;7;0;2.939.804
5685;CA-2014-164315;02/04/14;08/04/14;Standard Class;RD-19585;Rob Dowd;Consumer;United States;Athens;Georgia;30605;South;OFF-AP-10003842;Office Supplies;Appliances;Euro-Pro Shark Turbo Vacuum;154.09.00;5;0;40.274
5686;CA-2015-131072;05/11/15;05/11/15;Same Day;KL-16645;Ken Lonsdale;Consumer;United States;Seattle;Washington;98105;West;OFF-BI-10002794;Office Supplies;Binders;"Avery Trapezoid Ring Binder. 3"" Capacity. Black. 1040 sheets";98.352;3;00.02;356.526
5687;CA-2014-131541;28/07/14;28/07/14;Same Day;CK-12205;Chloris Kastensmidt;Consumer;United States;Apopka;Florida;32712;South;OFF-FA-10000621;Office Supplies;Fasteners;OIC Colored Binder Clips. Assorted Sizes;14.32;5;00.02;5.191
5688;CA-2014-131541;28/07/14;28/07/14;Same Day;CK-12205;Chloris Kastensmidt;Consumer;United States;Apopka;Florida;32712;South;FUR-FU-10003623;Furniture;Furnishings;DataProducts Ampli Magnifier Task Lamp. Black.;129.888;6;00.02;129.888
5689;CA-2014-131541;28/07/14;28/07/14;Same Day;CK-12205;Chloris Kastensmidt;Consumer;United States;Apopka;Florida;32712;South;OFF-EN-10000781;Office Supplies;Envelopes;"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes";48.944;7;00.02;165.186
5690;CA-2015-119550;26/12/15;31/12/15;Standard Class;RB-19705;Roger Barcio;Home Office;United States;Houston;Texas;77070;Central;FUR-CH-10002044;Furniture;Chairs;Office Star - Contemporary Task Swivel chair with 2-way adjustable arms. Plum;275.058;3;00.03;-903.762
5691;US-2015-138093;10/12/15;16/12/15;Standard Class;KM-16225;Kalyca Meade;Corporate;United States;Baltimore;Maryland;21215;East;OFF-AR-10000817;Office Supplies;Art;Manco Dry-Lighter Erasable Highlighter;27.36.00;9;0;93.024
5692;US-2015-138093;10/12/15;16/12/15;Standard Class;KM-16225;Kalyca Meade;Corporate;United States;Baltimore;Maryland;21215;East;OFF-PA-10001509;Office Supplies;Paper;"Recycled Desk Saver Line ""While You Were Out"" Book. 5 1/2"" X 4""";44.75;5;0;20.585
5693;US-2015-138093;10/12/15;16/12/15;Standard Class;KM-16225;Kalyca Meade;Corporate;United States;Baltimore;Maryland;21215;East;TEC-PH-10004667;Technology;Phones;Cisco 8x8 Inc. 6753i IP Business Phone System;134.99;1;0;364.473
5694;US-2015-138093;10/12/15;16/12/15;Standard Class;KM-16225;Kalyca Meade;Corporate;United States;Baltimore;Maryland;21215;East;OFF-PA-10000143;Office Supplies;Paper;Astroparche Fine Business Paper;26.04.00;5;0;12.672
